user,movie
122699,my+blue+heaven+1990
160727,miraculum+2014
242640,the+avengers+2012
224044,afflicted+2014
53362,the+last+emperor+1987
135850,mondo+trasho+1969
244999,the+lord+of+the+rings+the+fellowship+of+the+ring+2001
27661,star+wars+1977
296979,equilibrium+2002
157419,my+one+and+only+2009
48323,the+walker+2007
251313,forrest+gump+1994
57270,punks+2000
254962,princess+mononoke+1997
22787,all+the+presidents+men+1976
10522,gattaca+1997
252321,away+from+her+2006
301865,mulan+1998
57998,846+2011
63589,away+from+her+2006
46985,burne+2008
292164,project+a+1983
233565,mystery+date+1991
11297,the+shawshank+redemption+1994
45465,hamburger+hill+1987
152121,shrek+2001
187637,cypher+2002
11996,throne+of+blood+1957
227817,lathe+of+heaven+2002
268838,inception+2010
41228,superbad+2007
87422,into+the+woods+1991
124656,lone+star+1996
119583,the+dark+knight+rises+2012
300360,forever+fever+1998
138989,avanti+1972
29479,the+river+wild+1994
233535,harry+potter+and+the+deathly+hallows+part+2+2011
75211,elevator+to+the+gallows+1958
92987,the+quiet+american+2002
2466,the+equalizer+2014
268740,he+was+a+quiet+man+2007
37324,alien+outpost+2014
210073,were+no+angels+1989
125720,our+man+in+havana+1959
206933,i_+robot+2004
227184,asylum+1972
29022,nausica+of+the+valley+of+the+wind+1984
207477,away+from+her+2006
292007,ceremony+2010
139736,sex+and+lucia+2001
110189,the+wedding+planner+2001
115443,my+bodyguard+1980
243421,run+silent_+run+deep+1958
296172,mysterious+island+1961
188422,the+girl+who+leapt+through+time+2006
177518,never+again+2002
250038,sudden+impact+1983
302134,secrets+of+the+tribe+2010
93485,the+big+heat+1953
251423,brother+bear+2003
274358,dying+young+1991
206010,evangelion+1.0+you+are+not+alone+2007
61262,my+one+and+only+2009
120858,isolation+2005
32641,dr.+horribles+sing-along+blog+2008
141004,the+wash+2001
13472,eyewitness+1981
245739,eyewitness+1981
212176,one+flew+over+the+cuckoos+nest+1975
188287,dugs+special+mission+2009
232499,how+to+train+your+dragon+2+2014
307097,the+great+debaters+2007
209188,cradle+will+rock+1999
41504,the+reaping+2007
104664,hairspray+2007
154199,once+a+thief+1991
24517,the+hobbit+the+battle+of+the+five+armies+2014
150181,wreck-it+ralph+2012
90564,the+hobbit+the+battle+of+the+five+armies+2014
91202,candy+2006
115520,auditiontalent+competition+1964
191541,black+christmas+1974
4038,return+to+paradise+1998
128817,badmans+territory+1946
152678,the+plague+of+the+zombies+1966
214107,away+from+her+2006
6717,clash+of+the+titans+1981
289720,my+summer+of+love+2004
150087,downfall+2004
77973,brave+2012
136423,tokyo+gore+police+2008
272656,terminator+salvation+2009
138841,bushs+brain+2004
85991,jungle+book+1942
143053,swimming+pool+2003
263442,grumpy+cats+worst+christmas+ever+2014
24321,husbands+and+wives+1992
10468,monty+python+and+the+holy+grail+1975
20925,come+and+see+1985
32344,the+ghost+writer+2010
127493,2001+a+space+odyssey+1968
181785,twilight+1998
101088,swing+shift+1984
185679,ondine+2009
145197,switchback+1997
2526,gummo+1997
36123,two+worlds+2007
219570,evolution+2001
124866,maleficent+2014
193691,two+english+girls+1971
232150,my+one+and+only+2009
62964,a+tale+of+two+sisters+2003
9109,ryans+daughter+1970
143147,harry+potter+and+the+deathly+hallows+part+1+2010
267604,strange+bedfellows+1965
51234,torrente_+the+dumb+arm+of+the+law+1998
247656,my+favorite+brunette+1947
116655,the+exterminating+angel+1962
175201,lucas+1986
306760,i+wish+2011
102372,crush+2001
15417,close+encounters+of+the+third+kind+1977
4940,pirates+of+the+caribbean+dead+mans+chest+2006
70181,mary+2005
140578,after+hours+1985
306221,master+and+commander+the+far+side+of+the+world+2003
152554,expelled+2014
134230,roman+holiday+1953
13028,anita+2013
243730,my+sassy+girl+2001
59755,cry+freedom+1987
78962,bully+2001
172247,wreck-it+ralph+2012
48178,up+2009
304615,castle+in+the+sky+1986
256183,running+on+empty+1988
261286,mysterious+island+1961
305498,eye+for+an+eye+1996
211611,last+stop+174+2008
131597,hillsborough+1996
136128,mystic+river+2003
148693,interstellar+2014
148460,elizabeth+i+2005
165221,obvious+child+2014
169113,jurassic+park+1993
63423,citizens+band+1977
14584,dumbo+1941
124244,island+2011
110487,dr.+no+1962
270688,e.t.+the+extra-terrestrial+1982
198340,cyborg+she+2008
172891,dutch+1991
220334,match+point+2005
81218,myra+breckinridge+1970
184970,ryans+daughter+1970
272270,running+on+empty+1988
242501,harry+potter+and+the+chamber+of+secrets+2002
24242,despicable+me+2010
267770,the+terminator+1984
80356,the+badge+2002
292327,you+cant+take+it+with+you+1938
185545,die+hard+1988
296697,how+to+train+your+dragon+2+2014
119864,running+on+empty+1988
295304,lady+and+the+tramp+1955
151747,snow+white+a+tale+of+terror+1997
85233,no+way+home+1996
44463,bastards+2014
171782,stage+fright+2014
18677,away+from+her+2006
47996,my+friend+flicka+1943
53047,fx+1986
242646,quiet+flows+the+don+1957
4236,jump+tomorrow+2001
308634,the+lion+king+1994
122786,husk+2011
52023,mysterious+island+1961
233615,the+spy+who+loved+me+1977
132402,my+neighbor+totoro+1988
47370,surfs+up+2007
108472,hidden+agenda+2001
269597,shutter+island+2010
294635,the+jimmy+show+2002
64323,breaking+up+1997
119919,away+from+her+2006
138985,executive+suite+1954
48228,dune+1984
284090,cause+for+alarm+1951
242271,the+wings+of+the+dove+1997
63317,house+of+angels+1992
20295,spider-man+2002
239693,jcvd+2008
192033,presumed+innocent+1990
5765,the+godfather+1972
183600,grey+gardens+2009
92572,the+phantom+carriage+1921
122027,rush+hour+1998
160428,fort+apache+1948
35252,lies+my+father+told+me+1975
206046,expelled+2014
81676,blue+sky+1994
278872,kill+the+irishman+2011
284084,eyewitness+1981
193262,aces+n+eights+2008
303685,the+river+1997
118770,two+deaths+1995
236589,inception+2010
136702,inglourious+basterds+2009
211418,my+favorite+brunette+1947
133233,the+green+mile+1999
87875,saratoga+1937
260767,castle+in+the+sky+1986
78776,gladiator+2000
234857,equilibrium+2002
99224,son+of+the+pink+panther+1993
271526,evolver+1994
76743,duck+soup+1933
150679,shrek+forever+after+2010
55383,mysterious+island+1961
110283,switchback+1997
195083,martha+marcy+may+marlene+2011
51196,away+from+her+2006
237144,the+butterfly+2002
150424,magnificent+obsession+1935
151034,maniac+cop+2+1990
129810,shutter+island+2010
3298,casual+relations+1974
145732,exodus+1960
298162,pusher+ii+with+blood+on+my+hands+2004
283014,walter+1982
265489,into+the+woods+1991
180307,prime+2005
192104,my+one+and+only+2009
231245,two+english+girls+1971
109404,the+third+sex+1957
295201,surfs+up+2007
301179,gypsy+1962
105536,casino+royale+2006
181075,my+man+godfrey+1957
274601,burne+2008
203242,outrage+2009
296321,the+all+together+2007
73148,gypsy+1962
277935,nausica+of+the+valley+of+the+wind+1984
84749,son+of+batman+2014
7216,ice+age+dawn+of+the+dinosaurs+2009
162121,the+devil+within+her+1975
176160,we+were+soldiers+2002
183395,the+hounds+2011
199641,exodus+1960
12907,running+on+empty+1988
1029,kumar+2012
287527,inception+2010
137407,cloak++dagger+1984
174106,catch+me+if+you+can+2002
225,running+on+empty+1988
99142,nameless+gangster+2012
80918,swing+time+1936
188312,cypher+2002
248439,angels+egg+1985
213225,garfields+halloween+adventure+1985
65365,the+secret+world+of+arrietty+2010
104868,the+darwin+awards+2006
161608,murphys+war+1971
92316,ever+after+a+cinderella+story+1998
978,away+from+her+2006
146867,last+tango+in+paris+1972
103954,open+season+2006
68775,spun+2002
132013,dumbo+1941
163492,punchline+1988
263768,the+magdalene+sisters+2002
203413,zulu+1964
31035,leon+the+professional+1994
95568,dragon+ball+z+broly+-+the+legendary+super+saiyan+1993
298444,the+devils+carnival+2012
156705,...and+god+created+woman+1956
86805,gypsy+1962
96814,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005
7173,stagecoach+1939
118726,exodus+1960
86349,axed+2012
88880,reservoir+dogs+1992
76581,prinsessa+ruusunen+1949
177675,twentieth+century+1934
91618,the+indian+runner+1991
269217,alien+1979
225885,the+more+the+merrier+1943
140949,country+strong+2010
20035,running+on+empty+1988
279775,my+favorite+brunette+1947
164681,mysterious+island+1961
265025,blood+2012
296702,picking+up+the+pieces+2000
14938,finding+nemo+2003
295299,the+presidents+last+bang+2005
146052,elevator+2008
218260,homefront+2013
88806,numb+2007
135906,forbidden+planet+1956
135217,chicago+10+2007
246588,bad+dreams+1988
135689,the+last+wave+1977
94986,payback+1999
86469,hiroshima+2005
254083,friendship+2010
119595,castle+in+the+sky+1986
49928,mystic+river+2003
28344,pushing+hands+1992
221767,cyrano+de+bergerac+1990
149048,monty+python+and+the+holy+grail+1975
80182,alien+1979
268881,gypsy+1962
145321,the+cameramans+revenge+1912
118065,age+of+the+dragons+2011
137354,jurassic+park+1993
49892,burn+after+reading+2008
66051,tongan+ninja+2002
251665,vice+2015
306593,suck+2009
271056,away+from+her+2006
205232,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003
40183,in+her+shoes+2005
182808,eye+of+god+1997
96255,mysterious+island+1961
213802,off+limits+1988
238052,colors+1988
216090,amadeus+1984
270824,design+for+living+1933
182897,two+if+by+sea+1996
297266,the+lion+king+2+simbas+pride+1998
242777,blue+gate+crossing+2002
308804,running+on+empty+1988
34393,zorba+the+greek+1964
41259,mystery+men+1999
177943,my+dog+skip+2000
17905,witchs+night+out+1978
11322,my+one+and+only+2009
177762,tabu+2012
108027,page+one+inside+the+new+york+times+2011
35037,taste+the+blood+of+dracula+1970
242782,starlet+2012
205159,my+wife+is+an+actress+2001
127008,our+man+in+havana+1959
199738,unmade+beds+1997
281513,ultramarines+a+warhammer+40_000+movie+2010
275940,la+strada+1954
300183,his+kind+of+woman+1951
119509,red-headed+woman+1932
245224,a+million+ways+to+die+in+the+west+2014
43148,dial+m+for+murder+1954
219308,hamlet+1980
256793,the+handmaids+tale+1990
61180,run+silent_+run+deep+1958
238551,star+trek+nemesis+2002
286732,exodus+1960
165495,exodus+1960
115681,terrors+advocate+2007
245238,my+one+and+only+2009
211968,running+on+empty+1988
186474,excalibur+1981
286475,fight+club+1999
93560,switchback+1997
74293,myra+breckinridge+1970
89766,yossi+2012
188311,shutter+island+2010
307905,inside+man+2006
84229,away+from+her+2006
227042,the+hobbit+the+desolation+of+smaug+2013
19762,azumi+2003
219876,9+month+stretch+2013
141100,being+cyrus+2005
226396,howls+moving+castle+2004
215187,the+bone+collector+1999
238606,a+bronx+tale+1993
74523,my+side+of+the+mountain+1969
254864,the+matrix+1999
31804,in+the+loop+2009
39128,my+life+in+pink+1997
136693,ashes+of+time+1994
211025,inception+2010
71079,my+neighbor+totoro+1988
171980,vanishing+point+1971
35978,i_+robot+2004
154710,gypsy+1962
139853,one+flew+over+the+cuckoos+nest+1975
235762,solomon+kane+2009
154878,boskos+parlor+pranks+1934
64265,the+shining+1980
258782,pavement+slow+century+2002
113321,interstellar+2014
152892,sorcerer+1977
30697,the+little+mermaid+1989
38868,mystics+in+bali+1981
222394,ice+poison+2014
274867,the+dark+knight+rises+2012
185713,steam+of+life+2010
61313,running+on+empty+1988
28470,our+town+1940
155011,running+on+empty+1988
224463,husbands+and+wives+1992
98146,summertime+1955
238557,the+amazing+spider-man+2012
171217,reclaim+your+brain+2007
174141,the+black+cauldron+1985
171616,a+strangers+heart+2007
207948,my+one+and+only+2009
273851,one+flew+over+the+cuckoos+nest+1975
274556,one+flew+over+the+cuckoos+nest+1975
94937,menace+ii+society+1993
184102,stop-loss+2008
195137,margarets+museum+1995
195989,the+hounds+2011
135050,twelve+oclock+high+1949
167993,gladiator+2000
201568,julia+1977
18597,dial+m+for+murder+1954
3077,fresh+1994
140716,away+from+her+2006
109036,batman+year+one+2011
131669,spirited+away+2001
300217,late+spring+1949
232583,jumanji+1995
202140,the+last+detail+1973
203383,kumar+2012
92738,the+princess+diaries+2+royal+engagement+2004
193546,the+mummy+1999
215747,the+sword+in+the+stone+1963
161109,gattaca+1997
172684,mirror+mirror+2012
57273,ballet+shoes+2008
295626,once+were+warriors+1994
184808,42nd+street+1933
273707,my+one+and+only+2009
217389,the+last+castle+2001
199053,my+man+godfrey+1936
160521,enders+game+2013
522,the+match+king+1932
23442,inception+2010
46960,junebug+2005
226529,mysterious+island+1961
234351,the+boat+that+rocked+2009
47513,explorers+1985
91486,contact+1997
102831,hard+core+logo+1996
222329,the+battle+of+algiers+1966
129305,honey_+we+shrunk+ourselves+1997
166913,the+lion+king+1994
271964,juno+2007
29675,we+are+marshall+2006
134294,gone+girl+2014
141403,under+african+skies+2012
19035,fight+club+1999
111950,ice+age+dawn+of+the+dinosaurs+2009
260869,rumble+fish+1983
288590,the+king+is+alive+2000
260190,harry+potter+and+the+deathly+hallows+part+2+2011
221595,the+100+year-old+man+who+climbed+out+the+window+and+disappeared+2013
226849,all+about+eve+1950
224158,everybody+dies+but+me+2008
186838,the+gods+must+be+crazy+1980
242791,my+one+and+only+2009
7690,angelique+1964
185608,away+from+her+2006
173263,my+sassy+girl+2001
167630,my+one+and+only+2009
225357,guns+of+the+magnificent+seven+1969
126642,lady+and+the+tramp+1955
182465,310+to+yuma+2007
113577,ryans+daughter+1970
56160,venom+1981
87950,chicken+run+2000
291911,the+imitation+game+2014
222407,queen+to+play+2009
193924,meet+the+parents+2000
72075,rumble+fish+1983
142989,eyewitness+1981
277483,gypsy+1962
254924,killjoy+goes+to+hell+2012
103461,ordinary+miracles+2005
293180,such+a+pretty+little+beach+1949
85541,copycat+1995
32655,hi-yo+silver+1940
142767,my+dog+skip+2000
275445,friday+the+13th+1980
298053,running+on+empty+1988
291869,madagascar+2011
245836,horton+hears+a+who+2008
168895,the+welts+2004
184858,the+overnighters+2014
22252,the+lady+from+shanghai+1947
186552,away+from+her+2006
74944,two+family+house+2000
18059,cat+on+a+hot+tin+roof+1958
276553,eyes+of+laura+mars+1978
228353,the+unfaithful+wife+1969
10473,pirates+of+the+caribbean+on+stranger+tides+2011
168229,i+am+not+a+hipster+2013
130921,the+avengers+2012
40027,murder_+inc.+1960
139768,forever+amber+1947
262659,headhunters+2011
142077,elite+squad+2007
18114,the+king+and+i+1956
65491,the+tree_+the+mayor+and+the+mediatheque+1993
115044,everlasting+moments+2008
21683,a+gathering+of+old+men+1987
302610,away+from+her+2006
296650,the+gambler+1974
148795,gladiator+2000
12535,halloween+4+the+return+of+michael+myers+1988
41982,as+good+as+it+gets+1997
155270,the+house+of+seven+corpses+1974
238078,austin+powers+in+goldmember+2002
168115,belle+poque+1992
10472,suspicion+1941
44433,the+water+diviner+2014
283323,mysterious+island+1961
88041,the+aviator+2004
189586,the+tiger+from+tjampa+1953
138445,murder+in+the+first+1995
285839,excalibur+1981
100516,mystery_+alaska+1999
213578,american+the+bill+hicks+story+2010
76312,the+cat+returns+2002
194774,doctor+who+the+time+of+the+doctor+2013
281241,avatar+2009
27374,moneyball+2011
109646,a+bag+of+hammers+2011
24189,my+neighbor+totoro+1988
150743,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005
5402,tuck+everlasting+2002
162435,my+summer+of+love+2004
7547,master+and+commander+the+far+side+of+the+world+2003
143475,husk+2011
262324,inglourious+basterds+2009
165319,summer+interlude+1951
288197,exodus+1960
247839,sixteen+candles+1984
81059,mystery+men+1999
46595,uncounted+2008
147307,my+life+as+a+dog+1985
35508,away+from+her+2006
251737,my+man+godfrey+1957
186297,harry+potter+and+the+deathly+hallows+part+2+2011
167594,gone+nutty+2002
122502,august+2011
75112,my+one+and+only+2009
290751,monsters+university+2013
201728,inside+2007
118163,insurgent+2015
112767,the+bourne+supremacy+2004
256318,the+other+side+of+the+mountain+1975
121829,whisper+of+the+heart+1995
5847,the+blue+angel+1930
308794,the+matrix+1999
299058,suburban+gothic+2014
75292,fade+to+black+2004
19232,twilight+1998
228962,julia+1977
39167,front+page+woman+1935
184509,oliver+twist+1982
18563,raiders+of+the+lost+ark+1981
237202,under+african+skies+2012
75783,gypsy+1962
276100,the+intruder+1999
175384,the+lord+of+the+rings+the+return+of+the+king+2003
32862,the+breakfast+club+1985
98620,forbidden+planet+1956
74552,swing+kids+1993
194764,running+on+empty+1988
288158,sword+of+desperation+2010
128209,exodus+1960
73738,monsters_+inc.+2001
33647,regeneration+1915
245910,eye+of+the+needle+1981
207392,my+bodyguard+1980
148078,dangerous+liaisons+1988
93511,ryans+daughter+1970
39794,exodus+1960
42229,stricken+2009
191088,stonehearst+asylum+2014
288313,a+bugs+life+1998
256852,my+man+godfrey+1957
64451,two+for+the+road+1967
227557,wrestling+2007
219546,exodus+1960
92295,embodiment+of+evil+2008
55440,airplane+1980
185070,the+wonderful+world+of+the+brothers+grimm+1962
170983,take+the+money+and+run+1969
249093,everest+1998
118338,cactus+flower+1969
151797,cyrus+2010
268741,lady+and+the+tramp+1955
306596,junebug+2005
43749,mystery+men+1999
79837,heaven+2002
142962,the+water+diviner+2014
205838,an+angel+at+my+table+1990
157907,away+from+her+2006
3482,punks+2000
132995,away+from+her+2006
243112,the+shining+1980
168811,mystic+river+2003
252061,two+girls+and+a+sailor+1944
230751,gladiator+2000
224453,total+recall+1990
28363,mr.+denning+drives+north+1952
248103,eye+of+god+1997
226827,obsession+1976
81634,virgin+stripped+bare+by+her+bachelors+2000
276282,scarface+1983
298083,spring_+summer_+fall_+winter...+and+spring+2003
94233,eye+of+god+1997
19266,eyewitness+1981
86493,murder+in+the+first+1995
37416,two+english+girls+1971
247834,scarecrow+1973
124909,my+one+and+only+2009
301722,avatar+2009
246761,juno+2007
289645,ratatouille+2007
200024,humoresque+1946
93604,letters+from+iwo+jima+2006
167386,the+jackie+robinson+story+1950
129192,my+one+and+only+2009
121524,room+at+the+top+1959
97915,over+the+hedge+2006
18139,burne+2008
22931,sin+city+a+dame+to+kill+for+2014
228642,my+man+godfrey+1957
